Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
222,2008,Victor Hobson (FA),1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%
83,2007,Victor Hobson (FA),29,12,1,1,0,0,1,0,8,62.0,7.8,0.0%
30,2006,Victor Hobson (FA),66,34,6,2,1,0,2,1,16,170.7,10.7,0.0%
83,2005,Victor Hobson (FA),53,26,1,0,0,0,1,0,16,107.3,6.7,0.0%
120,2004,Victor Hobson (FA),30,15,0,3,1,0,0,0,11,76.0,6.9,0.0%
99,2003,Victor Hobson (FA),32,16,2,1,1,1,0,0,14,91.1,6.5,0.0%
