Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
356,2019,Avery Moss (FA),11,14,0,0,0,1,0,0,11,0.0,0.0,0.0%
279,2017,Avery Moss (FA),10,3,0,2,0,1,0,0,11,0.0,0.0,0.0%
