Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
428,2021,LaRoy Reynolds (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
177,2020,LaRoy Reynolds (FA),2,1,0,1,0,1,1,0,16,13.3,0.8,0.0%
209,2019,LaRoy Reynolds (FA),2,1,0,1,0,0,0,0,16,5.3,0.3,0.0%
258,2018,LaRoy Reynolds (FA),0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
228,2017,LaRoy Reynolds (FA),1,1,0,0,0,0,0,0,9,2.3,0.3,0.0%
153,2016,LaRoy Reynolds (FA),13,10,0,0,0,0,1,0,16,31.1,1.9,0.0%
175,2015,LaRoy Reynolds (FA),11,1,0,0,0,0,0,0,15,22.3,1.5,0.0%
166,2014,LaRoy Reynolds (FA),9,4,0,0,0,0,1,0,16,23.1,1.4,0.0%
177,2013,LaRoy Reynolds (FA),7,2,0,1,0,0,0,0,12,13.5,1.1,0.0%
