Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
150,2013,Garrett McIntyre (FA),10,8,2,0,0,0,0,0,13,36.7,2.8,0.0%
114,2012,Garrett McIntyre (FA),19,8,3.5,1,0,0,1,0,16,66.7,4.2,0.0%
205,2011,Garrett McIntyre (FA),5,1,0,0,0,0,0,0,13,8.3,0.6,0.0%
