Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
425,2021,Chris Smith (FA),4,4,1.5,0,0,0,0,0,3,0.0,0.0,0.0%
309,2020,Chris Smith (FA),4,1,1,0,0,0,0,0,8,0.0,0.0,0.0%
281,2019,Chris Smith (FA),0,1,0,1,0,0,0,0,9,0.0,0.0,0.0%
255,2018,Chris Smith (FA),14,7,1,2,0,1,0,0,16,0.0,0.0,0.0%
263,2017,Chris Smith (FA),17,9,3,2,0,1,0,0,16,0.0,0.0,0.0%
273,2016,Chris Smith (FA),4,0,1,0,0,0,0,0,6,0.0,0.0,0.0%
269,2015,Chris Smith (FA),8,2,0.5,1,0,0,0,0,6,0.0,0.0,0.0%
241,2014,Chris Smith (FA),3,2,3,0,0,1,0,0,7,0.0,0.0,0.0%
