Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
362,2019,Chase Allen (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
226,2018,Chase Allen (FA),0,3,0,0,0,0,0,0,5,2.4,0.5,0.0%
136,2017,Chase Allen (FA),24,9,0,0,0,0,0,0,16,45.4,2.8,0.0%
