Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
201,2005,DeLawrence Grant (FA),2,1,1,0,0,0,0,0,4,7.8,2.0,0.0%
158,2004,DeLawrence Grant (FA),14,6,2,1,0,0,0,0,8,42.7,5.3,0.0%
154,2003,DeLawrence Grant (FA),8,10,1,0,0,0,0,0,11,31.4,2.9,0.0%
126,2002,DeLawrence Grant (FA),21,5,3,0,0,0,1,0,14,66.5,4.8,0.0%
