Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
289,2014,D.J. Smith (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
265,2013,D.J. Smith (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
106,2012,D.J. Smith (FA),29,10,2,4,0,0,0,0,8,75.0,9.4,0.0%
131,2011,D.J. Smith (FA),24,9,0,1,1,0,0,0,16,51.9,3.2,0.0%
