Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
281,2015,Bjoern Werner (FA),6,5,0,0,0,0,1,0,10,0.0,0.0,0.0%
254,2014,Bjoern Werner (FA),37,13,4,2,0,1,1,0,15,0.0,0.0,0.0%
295,2013,Bjoern Werner (FA),13,3,2.5,3,0,0,0,0,13,0.0,0.0,0.0%
