Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
324,2017,Jordan Williams (FA),1,1,0,0,0,0,0,0,1,0.0,0.0,0.0%
336,2015,Jordan Williams (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
