Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
451,2021,Jihad Ward (NYG),10,21,2,0,0,0,0,0,17,0.0,0.0,0.0%
332,2020,Jihad Ward (NYG),7,9,3,2,0,0,0,0,10,0.0,0.0,0.0%
318,2019,Jihad Ward (NYG),3,4,1,1,0,0,2,0,14,0.0,0.0,0.0%
280,2018,Jihad Ward (NYG),4,0,3,0,0,0,0,0,6,0.0,0.0,0.0%
355,2017,Jihad Ward (NYG),1,1,1,0,0,0,0,0,5,0.0,0.0,0.0%
352,2016,Jihad Ward (NYG),16,14,0,0,0,0,1,0,16,0.0,0.0,0.0%
