Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
19,2014,Jameel McClain (FA),75,42,2.5,2,0,1,0,0,16,181.6,11.4,0.0%
117,2013,Jameel McClain (FA),27,23,0,0,0,1,0,0,10,64.6,6.5,0.0%
73,2012,Jameel McClain (FA),57,22,0,3,0,0,1,0,13,120.9,9.3,0.0%
57,2011,Jameel McClain (FA),48,34,1,4,1,0,2,1,16,134.4,8.4,0.0%
92,2010,Jameel McClain (FA),44,25,1,2,0,0,1,0,16,98.6,6.2,0.0%
178,2009,Jameel McClain (FA),13,6,0,0,0,0,0,0,16,24.2,1.5,0.0%
161,2008,Jameel McClain (FA),5,1,2.5,0,0,0,0,0,16,23.3,1.5,0.0%
