Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
321,2014,Victor Butler (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
118,2012,Victor Butler (FA),20,3,3,3,0,1,1,0,16,64.4,4.0,0.0%
145,2011,Victor Butler (FA),10,6,3,1,0,0,0,0,16,43.1,2.7,0.0%
159,2010,Victor Butler (FA),13,3,2,0,0,1,0,0,15,36.4,2.4,0.0%
159,2009,Victor Butler (FA),7,2,3,0,0,1,1,0,16,37.1,2.3,0.0%
