Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
285,2010,Anthony Waters (FA),0,0,0,0,0,0,0,0,9,0.0,0.0,0.0%
281,2009,Anthony Waters (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
203,2008,Anthony Waters (FA),0,0,0,0,0,0,1,0,5,4.0,0.8,0.0%
