Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
55,2021,Zach Cunningham (TEN),50,42,0,3,0,1,0,0,14,132.8,9.5,16.2%
3,2020,Zach Cunningham (TEN),105,58,3,2,0,1,0,0,16,238.0,14.9,16.2%
13,2019,Zach Cunningham (TEN),95,42,2,2,0,0,2,0,16,210.9,13.2,16.2%
32,2018,Zach Cunningham (TEN),73,32,0,5,1,2,1,1,14,171.9,12.3,16.2%
55,2017,Zach Cunningham (TEN),45,37,1.5,6,0,1,0,0,16,127.3,8.0,16.2%
