Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
371,2020,Kyle Emanuel (FA),0,0,0,0,0,0,0,0,8,0.0,0.0,0.0%
401,2019,Kyle Emanuel (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
112,2018,Kyle Emanuel (FA),19,7,1,0,0,0,1,1,16,57.9,3.6,0.0%
120,2017,Kyle Emanuel (FA),18,13,1.5,3,1,0,0,0,16,55.0,3.4,0.0%
91,2016,Kyle Emanuel (FA),34,21,0.5,1,0,1,1,0,16,86.2,5.4,0.0%
154,2015,Kyle Emanuel (FA),10,7,1,1,1,0,0,0,15,38.5,2.6,0.0%
