Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
271,2021,Jachai Polite (LAR),0,0,0,0,0,0,0,0,0,0,0,0.0%
248,2020,Jachai Polite (LAR),1,0,1,0,0,0,0,0,10,0.0,0.0,0.0%
