Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
150,2021,Jon Bostic (WAS),12,10,0,0,0,0,0,0,5,28.1,5.6,0.1%
26,2020,Jon Bostic (WAS),61,57,3,3,1,0,0,0,16,171.1,10.7,0.1%
51,2019,Jon Bostic (WAS),56,49,1,2,1,0,0,0,16,140.6,8.8,0.1%
61,2018,Jon Bostic (WAS),46,28,2.5,3,0,0,0,0,16,117.4,7.3,0.1%
40,2017,Jon Bostic (WAS),57,40,1,3,0,0,1,0,14,143.3,10.2,0.1%
251,2015,Jon Bostic (WAS),0,1,0,0,0,0,0,0,11,0.8,0.1,0.1%
66,2014,Jon Bostic (WAS),58,26,0,3,0,0,0,0,13,121.3,9.3,0.1%
83,2013,Jon Bostic (WAS),43,12,2,1,1,0,1,0,16,104.7,6.5,0.1%
