Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
284,2021,La'Darius Hamilton (GB),2,1,0,0,0,0,0,0,4,0.0,0.0,0.0%
