Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
262,2017,Jordan Tripp (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
254,2016,Jordan Tripp (FA),1,0,0,0,0,0,0,0,9,1.5,0.2,0.0%
212,2015,Jordan Tripp (FA),5,2,0,0,0,0,0,0,12,9.0,0.8,0.0%
233,2014,Jordan Tripp (FA),1,0,0,0,0,0,0,0,13,1.5,0.1,0.0%
