Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
250,2008,Kenneth Pettway (FA),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
162,2007,Kenneth Pettway (FA),3,0,1,0,0,1,0,0,3,12.5,4.2,0.0%
181,2006,Kenneth Pettway (FA),3,0,2,0,0,0,0,0,5,12.5,2.5,0.0%
