Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
186,2017,Dannell Ellerbe (FA),6,2,0,0,0,0,0,0,3,15.5,5.2,0.0%
86,2016,Dannell Ellerbe (FA),34,10,4,2,0,0,0,0,9,90.2,10.0,0.0%
125,2015,Dannell Ellerbe (FA),34,5,0,1,0,1,1,0,6,64.4,10.7,0.0%
222,2014,Dannell Ellerbe (FA),2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%
44,2013,Dannell Ellerbe (FA),70,31,1,5,2,0,2,0,15,165.5,11.0,0.0%
48,2012,Dannell Ellerbe (FA),66,23,4.5,2,0,0,0,0,13,157.5,12.1,0.0%
168,2011,Dannell Ellerbe (FA),13,4,0,0,0,0,0,0,9,25.1,2.8,0.0%
145,2010,Dannell Ellerbe (FA),22,6,1,1,0,0,0,0,11,45.7,4.2,0.0%
129,2009,Dannell Ellerbe (FA),30,6,0,1,1,0,1,0,13,67.8,5.2,0.0%
