Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
254,2006,Jason Short (FA),0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
251,2005,Jason Short (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
259,2004,Jason Short (FA),0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
