Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
196,2005,Mike Labinjo (FA),4,1,0.5,0,0,0,0,0,6,8.8,1.5,0.0%
194,2004,Mike Labinjo (FA),10,0,0,0,0,0,0,0,3,20.0,6.7,0.0%
