Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
461,2021,Zach Triner (TB),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
338,2020,Zach Triner (TB),0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
312,2019,Zach Triner (TB),0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
