Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
226,2016,Audie Cole (FA),1,4,0,0,0,0,0,0,16,4.6,0.3,0.0%
220,2015,Audie Cole (FA),2,0,0,0,0,0,1,0,7,7.0,1.0,0.0%
161,2014,Audie Cole (FA),13,3,0,1,0,0,0,0,16,25.8,1.6,0.0%
123,2013,Audie Cole (FA),24,18,1,1,0,0,0,0,13,60.1,4.6,0.0%
309,2012,Audie Cole (FA),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
