Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
174,2005,Peter Boulware (FA),5,4,2.5,1,0,0,0,0,8,22.2,2.8,0.0%
60,2003,Peter Boulware (FA),42,16,8.5,2,0,3,1,0,15,155.9,10.4,0.0%
39,2002,Peter Boulware (FA),57,16,7,4,1,0,2,0,16,177.4,11.1,0.0%
