Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
160,2021,Brennan Scarlett (MIA),6,10,0,1,0,0,0,0,11,20.8,1.9,0.0%
148,2020,Brennan Scarlett (MIA),15,9,0,0,0,0,0,0,11,29.4,2.7,0.0%
91,2019,Brennan Scarlett (MIA),30,18,3.5,1,0,2,0,0,15,90.0,6.0,0.0%
142,2018,Brennan Scarlett (MIA),8,4,0,3,1,1,1,0,12,32.6,2.7,0.0%
118,2017,Brennan Scarlett (MIA),19,7,2,1,0,0,0,0,11,58.4,5.3,0.0%
198,2016,Brennan Scarlett (MIA),3,7,0,0,0,0,0,0,7,12.4,1.8,0.0%
