Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
203,2015,Cordarro Law (FA),5,3,0,0,0,0,0,0,14,12.3,0.9,0.0%
165,2014,Cordarro Law (FA),8,1,1,1,0,0,0,0,3,23.3,7.8,0.0%
