Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
144,2014,Dane Fletcher (FA),18,11,0.5,1,0,0,0,0,16,38.9,2.4,0.0%
152,2013,Dane Fletcher (FA),9,6,2,0,0,1,0,0,15,35.2,2.3,0.0%
142,2011,Dane Fletcher (FA),17,13,0,0,0,1,1,0,10,43.4,4.3,0.0%
147,2010,Dane Fletcher (FA),10,3,2,2,1,1,1,0,13,43.9,3.4,0.0%
