Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
215,2014,Jason Williams (FA),2,2,0,0,0,0,0,0,14,4.6,0.3,0.0%
304,2013,Jason Williams (FA),0,0,0,0,0,0,0,0,11,0.0,0.0,0.0%
261,2012,Jason Williams (FA),0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
179,2011,Jason Williams (FA),9,6,0,0,0,0,0,0,14,18.1,1.3,0.0%
161,2010,Jason Williams (FA),11,4,0,2,0,1,1,0,9,35.5,3.9,0.0%
270,2009,Jason Williams (FA),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
