Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
14,2021,Deion Jones (ATL),87,50,2,6,0,1,0,0,16,210.0,13.1,8.1%
12,2020,Deion Jones (ATL),73,33,4.5,6,2,1,1,1,16,208.2,13.0,8.1%
28,2019,Deion Jones (ATL),68,42,0,5,1,0,1,1,16,176.4,11.0,8.1%
75,2018,Deion Jones (ATL),34,19,1,6,2,1,0,1,6,100.9,16.8,8.1%
6,2017,Deion Jones (ATL),91,47,1,10,3,0,0,0,16,231.2,14.5,8.1%
19,2016,Deion Jones (ATL),75,31,0,11,3,1,0,2,15,193.8,12.9,8.1%
