Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
135,2011,Clint Session (FA),19,11,1,0,0,1,0,0,9,49.9,5.5,0.0%
130,2010,Clint Session (FA),31,7,1,1,0,0,0,0,5,59.8,12.0,0.0%
36,2009,Clint Session (FA),81,19,0.5,5,2,1,0,1,14,173.2,12.4,0.0%
51,2008,Clint Session (FA),54,16,0,0,0,3,0,0,13,130.3,10.0,0.0%
210,2007,Clint Session (FA),0,2,0,0,0,0,0,0,4,1.5,0.4,0.0%
