Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
162,2021,Micah Kiser (LV),7,10,0,0,0,0,0,0,5,20.6,4.1,0.1%
70,2020,Micah Kiser (LV),44,33,0,3,0,1,0,0,9,99.5,11.1,0.1%
333,2019,Micah Kiser (LV),0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
289,2018,Micah Kiser (LV),0,0,0,0,0,0,0,0,16,0.0,0.0,0.1%
