Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
74,2021,Uchenna Nwosu (SEA),24,16,5,4,1,2,1,0,17,111.2,6.5,0.7%
98,2020,Uchenna Nwosu (SEA),17,13,4.5,2,0,0,0,0,13,68.9,5.3,0.7%
114,2019,Uchenna Nwosu (SEA),22,6,2,1,0,1,0,0,16,63.6,4.0,0.7%
130,2018,Uchenna Nwosu (SEA),12,6,3.5,1,0,0,0,0,16,45.7,2.9,0.7%
