Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
304,2018,Brandon Bell (FA),0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
211,2017,Brandon Bell (FA),4,3,0,0,0,0,0,0,3,8.3,2.8,0.0%
