Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
329,2017,Dewey McDonald (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
248,2016,Dewey McDonald (FA),0,0,0,1,0,0,0,0,14,1.5,0.1,0.0%
289,2015,Dewey McDonald (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
276,2014,Dewey McDonald (FA),0,0,0,0,0,0,0,0,12,0.0,0.0,0.0%
