Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
212,2021,Emeke Egbule (FA),1,1,0,0,0,0,0,0,2,2.3,1.2,0.0%
214,2020,Emeke Egbule (FA),0,2,0,0,0,0,0,0,14,1.6,0.1,0.0%
221,2019,Emeke Egbule (FA),2,0,0,0,0,0,0,0,15,3.0,0.2,0.0%
