Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
25,2013,Kevin Burnett (FA),83,22,2.5,4,1,3,1,0,16,208.4,13.0,0.0%
34,2012,Kevin Burnett (FA),80,30,2.5,5,0,1,0,0,16,176.9,11.1,0.0%
23,2011,Kevin Burnett (FA),84,22,2.5,3,1,0,0,1,16,193.4,12.1,0.0%
15,2010,Kevin Burnett (FA),81,15,6,5,2,2,1,1,16,222.6,13.9,0.0%
91,2009,Kevin Burnett (FA),46,16,2.5,1,0,0,0,0,11,105.4,9.6,0.0%
129,2008,Kevin Burnett (FA),17,7,2,3,0,1,0,0,16,52.5,3.3,0.0%
87,2007,Kevin Burnett (FA),33,6,0,2,0,0,0,0,16,57.2,3.6,0.0%
135,2006,Kevin Burnett (FA),15,9,1,2,1,1,0,1,16,51.4,3.2,0.0%
189,2005,Kevin Burnett (FA),5,1,1,0,0,0,0,0,12,12.3,1.0,0.0%
