Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
323,2014,Everette Brown (FA),2,2,0,0,0,0,0,0,6,0.0,0.0,0.0%
306,2013,Everette Brown (FA),5,5,1,0,0,1,0,0,7,0.0,0.0,0.0%
248,2011,Everette Brown (FA),2,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
279,2010,Everette Brown (FA),20,5,3.5,1,1,1,0,0,13,0.0,0.0,0.0%
272,2009,Everette Brown (FA),15,7,2.5,2,0,2,0,0,15,0.0,0.0,0.0%
