Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
302,2020,Tuzar Skipper (FA),4,1,0,0,0,0,0,0,4,0.0,0.0,0.0%
265,2019,Tuzar Skipper (FA),0,2,0.5,0,0,0,1,0,6,0.0,0.0,0.0%
