Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
74,2015,Joshua Mauga (FA),45,12,1,3,2,0,0,0,14,105.3,7.5,0.0%
37,2014,Joshua Mauga (FA),82,21,0.5,3,0,0,0,0,16,155.6,9.7,0.0%
220,2012,Joshua Mauga (FA),2,1,0,0,0,0,0,0,5,3.8,0.8,0.0%
167,2011,Joshua Mauga (FA),9,7,0,1,1,0,0,0,16,27.9,1.7,0.0%
220,2010,Joshua Mauga (FA),1,1,0,0,0,0,0,0,8,4.8,0.6,0.0%
