Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
223,2014,Ricky Sapp (FA),2,0,0,0,0,0,0,0,3,3.0,1.0,0.0%
206,2013,Ricky Sapp (FA),0,1,0,0,0,0,1,0,10,4.8,0.5,0.0%
269,2012,Ricky Sapp (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
