Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
4,2021,Roquan Smith (CHI),95,68,3,3,1,0,0,1,17,250.6,14.7,88.7%
2,2020,Roquan Smith (CHI),98,41,4,7,2,1,0,0,16,263.5,16.5,88.7%
40,2019,Roquan Smith (CHI),65,35,2,2,1,0,0,0,12,152.4,12.7,88.7%
9,2018,Roquan Smith (CHI),89,32,5,5,1,0,0,0,16,210.5,13.2,88.7%
