Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
225,2016,Akeem Dent (FA),3,1,0,0,0,0,0,0,16,5.3,0.3,0.0%
192,2015,Akeem Dent (FA),7,3,0,0,0,0,0,0,12,15.4,1.3,0.0%
138,2014,Akeem Dent (FA),20,7,1,0,0,0,0,0,15,44.4,3.0,0.0%
108,2013,Akeem Dent (FA),24,22,1.5,1,0,0,0,0,15,72.6,4.8,0.0%
90,2012,Akeem Dent (FA),40,22,0,2,0,0,0,0,16,92.3,5.8,0.0%
229,2011,Akeem Dent (FA),1,0,0,0,0,0,0,0,16,1.5,0.1,0.0%
