Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
110,2009,Derrick Burgess (FA),27,7,5,0,0,1,1,0,14,83.9,6.0,0.0%
149,2008,Derrick Burgess (FA),10,5,2,1,0,0,0,0,6,33.3,5.6,0.0%
141,2007,Derrick Burgess (FA),8,3,1,0,0,0,0,0,5,18.3,3.7,0.0%
77,2006,Derrick Burgess (FA),43,8,11,1,0,1,0,0,16,120.2,7.5,0.0%
34,2005,Derrick Burgess (FA),50,6,16,0,0,3,2,0,16,163.7,10.2,0.0%
137,2004,Derrick Burgess (FA),19,5,2.5,4,0,0,0,0,11,58.4,5.3,0.0%
214,2002,Derrick Burgess (FA),1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%
