Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
179,2012,Shaun Smith (FA),9,2,0,0,0,0,0,0,6,17.6,2.9,0.0%
143,2011,Shaun Smith (FA),17,8,1,0,0,0,0,0,13,43.3,3.3,0.0%
109,2010,Shaun Smith (FA),30,26,1,0,0,0,0,0,15,78.8,5.3,0.0%
209,2009,Shaun Smith (FA),3,5,0,0,0,0,0,0,2,8.3,4.2,0.0%
138,2008,Shaun Smith (FA),19,8,0,0,0,1,0,0,7,41.1,5.9,0.0%
119,2007,Shaun Smith (FA),18,5,0,2,0,0,0,0,7,33.8,4.8,0.0%
178,2006,Shaun Smith (FA),6,4,0,1,0,0,0,0,6,13.5,2.3,0.0%
154,2005,Shaun Smith (FA),18,8,0,0,0,0,0,0,11,33.1,3.0,0.0%
203,2004,Shaun Smith (FA),8,3,0,0,0,0,0,0,6,14.3,2.4,0.0%
