Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
239,2004,Shurron Pierson (FA),1,1,0,0,0,0,0,0,3,2.3,0.8,0.0%
243,2003,Shurron Pierson (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
