Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
273,2021,Ezekiel Turner (ARI),2,0,0,0,0,0,0,0,3,0.0,0.0,28.0%
267,2020,Ezekiel Turner (ARI),1,0,0,0,0,0,0,0,16,0.0,0.0,28.0%
255,2019,Ezekiel Turner (ARI),0,0,0,0,0,0,0,0,12,0.0,0.0,28.0%
247,2018,Ezekiel Turner (ARI),0,1,0,0,0,0,0,0,16,0.0,0.0,28.0%
