Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
158,2012,Alex Albright (FA),15,3,0,0,0,0,0,0,14,27.3,2.0,0.0%
225,2011,Alex Albright (FA),1,1,0,0,0,0,0,0,16,2.3,0.1,0.0%
