Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
284,2014,Anthony Spencer (FA),12,10,0.5,1,0,1,1,1,13,0.0,0.0,0.0%
260,2013,Anthony Spencer (FA),2,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
254,2012,Anthony Spencer (FA),55,40,11,4,0,2,1,0,14,0.0,0.0,0.0%
265,2011,Anthony Spencer (FA),51,15,6,1,0,4,0,0,16,0.0,0.0,0.0%
286,2010,Anthony Spencer (FA),52,11,5,2,0,2,1,0,16,0.0,0.0,0.0%
282,2009,Anthony Spencer (FA),50,17,6,8,1,2,2,0,16,0.0,0.0,0.0%
272,2008,Anthony Spencer (FA),17,11,1.5,0,0,0,1,0,12,0.0,0.0,0.0%
259,2007,Anthony Spencer (FA),20,7,3,0,0,1,0,0,16,0.0,0.0,0.0%
