Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
178,2021,L.J. Collier (SEA),3,5,0,1,0,0,0,0,10,12.5,1.3,1.1%
119,2020,L.J. Collier (SEA),16,6,3,2,0,0,0,0,16,53.7,3.4,1.1%
215,2019,L.J. Collier (SEA),2,1,0,0,0,0,0,0,11,3.8,0.3,1.1%
