Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
286,2019,Paul Worrilow (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
135,2017,Paul Worrilow (FA),20,10,0,1,0,0,1,0,13,45.7,3.5,0.0%
145,2016,Paul Worrilow (FA),12,6,0,2,0,0,2,0,13,36.0,2.8,0.0%
33,2015,Paul Worrilow (FA),67,28,0,4,2,1,1,0,15,158.3,10.6,0.0%
10,2014,Paul Worrilow (FA),84,58,2,3,0,2,0,0,16,200.4,12.5,0.0%
40,2013,Paul Worrilow (FA),79,48,2,1,0,0,0,0,16,174.3,10.9,0.0%
