Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
340,2020,Brady Sheldon (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,1.2%
338,2019,Brady Sheldon (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,1.2%
310,2017,Brady Sheldon (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,1.2%
