Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
253,2021,Tegray Scales (CIN),0,0,0,0,0,0,0,0,0,0,0,0.0%
342,2020,Tegray Scales (CIN),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
