Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
397,2019,Thurston Armbrister (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
349,2018,Thurston Armbrister (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
188,2016,Thurston Armbrister (FA),9,0,0,0,0,0,0,0,14,16.0,1.1,0.0%
170,2015,Thurston Armbrister (FA),11,7,0,1,0,0,0,0,16,25.8,1.6,0.0%
