Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
241,2008,Donte Curry (FA),0,0,0,0,0,0,0,0,9,0.0,0.0,0.0%
223,2007,Donte Curry (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
196,2006,Donte Curry (FA),2,1,0,0,0,0,1,0,9,7.8,0.9,0.0%
164,2005,Donte Curry (FA),14,8,0,0,0,0,0,0,13,27.3,2.1,0.0%
204,2004,Donte Curry (FA),5,2,0,0,0,0,1,0,10,13.1,1.3,0.0%
198,2003,Donte Curry (FA),1,0,0,0,0,0,1,0,5,5.5,1.1,0.0%
94,2002,Donte Curry (FA),39,16,3,0,0,4,1,0,15,107.8,7.2,0.0%
