Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
457,2021,Malik Jefferson (DAL),0,0,0,0,0,0,0,0,0,0,0,0.0%
345,2020,Malik Jefferson (DAL),0,0,0,0,0,0,0,0,13,0.0,0.0,0.0%
335,2019,Malik Jefferson (DAL),0,0,0,0,0,0,0,0,9,0.0,0.0,0.0%
225,2018,Malik Jefferson (DAL),1,2,0,0,0,0,0,0,12,3.0,0.3,0.0%
