Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
261,2021,Anthony Nelson (TB),12,7,5,1,0,0,1,0,14,0.0,0.0,0.1%
290,2020,Anthony Nelson (TB),10,6,1,1,0,0,0,0,16,0.0,0.0,0.1%
256,2019,Anthony Nelson (TB),1,7,0,1,0,1,0,0,9,0.0,0.0,0.1%
