Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
108,2021,Davion Taylor (PHI),24,15,0,0,0,2,0,0,9,57.9,6.4,0.1%
196,2020,Davion Taylor (PHI),4,0,0,0,0,0,0,0,12,6.0,0.5,0.1%
