Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
486,2021,Mark Nzeocha (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
370,2020,Mark Nzeocha (FA),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
187,2019,Mark Nzeocha (FA),2,0,0,1,1,0,0,0,16,9.5,0.6,0.0%
139,2018,Mark Nzeocha (FA),12,5,1,1,0,1,0,0,16,33.9,2.1,0.0%
315,2017,Mark Nzeocha (FA),0,0,0,0,0,0,0,0,10,0.0,0.0,0.0%
240,2016,Mark Nzeocha (FA),2,0,0,0,0,0,0,0,6,3.0,0.5,0.0%
341,2015,Mark Nzeocha (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
