Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
250,2018,Andre Branch (FA),17,8,1.5,1,0,1,1,0,14,0.0,0.0,0.0%
251,2017,Andre Branch (FA),12,11,4.5,1,0,0,0,0,14,0.0,0.0,0.0%
274,2016,Andre Branch (FA),27,22,5.5,1,0,2,0,0,16,0.0,0.0,0.0%
273,2015,Andre Branch (FA),18,6,4,4,0,2,1,1,13,0.0,0.0,0.0%
310,2014,Andre Branch (FA),12,6,3,3,0,2,1,0,9,0.0,0.0,0.0%
282,2013,Andre Branch (FA),30,7,6,3,0,0,0,0,16,0.0,0.0,0.0%
312,2012,Andre Branch (FA),9,2,1,1,0,1,1,0,13,0.0,0.0,0.0%
