Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
191,2021,Kevin Pierre-Louis (HOU),1,1,0,0,0,0,1,0,6,6.3,1.1,0.1%
82,2020,Kevin Pierre-Louis (HOU),36,20,1,2,0,1,0,0,13,87.7,6.7,0.1%
119,2019,Kevin Pierre-Louis (HOU),22,10,0,3,1,0,0,0,14,55.1,3.9,0.1%
176,2018,Kevin Pierre-Louis (HOU),4,0,1,0,0,1,0,0,9,16.5,1.8,0.1%
131,2017,Kevin Pierre-Louis (HOU),25,10,0,2,0,0,0,0,14,50.8,3.6,0.1%
216,2016,Kevin Pierre-Louis (HOU),3,4,0,0,0,0,0,0,13,7.6,0.6,0.1%
198,2015,Kevin Pierre-Louis (HOU),3,9,0,1,0,0,0,0,14,12.8,0.9,0.1%
176,2014,Kevin Pierre-Louis (HOU),7,3,0,0,0,0,1,0,7,19.3,2.8,0.1%
