Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
206,2008,Dontarrious Thomas (FA),0,0,0,0,0,0,1,0,2,4.0,2.0,0.0%
201,2007,Dontarrious Thomas (FA),1,0,0,0,0,0,0,0,2,1.5,0.8,0.0%
150,2006,Dontarrious Thomas (FA),14,8,1,0,0,0,0,0,10,31.1,3.1,0.0%
134,2005,Dontarrious Thomas (FA),27,11,0,2,0,0,0,0,14,52.1,3.7,0.0%
115,2004,Dontarrious Thomas (FA),35,16,0.5,0,0,1,1,0,15,79.8,5.3,0.0%
